Zeit;Kanal A
2,87219393;0,66252458
2,87229793;0,66252458
2,87240193;0,61515749
2,87250593;0,66252458
2,87260993;0,66252458
2,87271393;0,66252458
2,87281793;0,66252458
2,87292193;0,66252458
2,87302593;0,75710505
2,87312993;0,70973796
2,87323393;0,66252458
2,87333793;0,66252458
2,87344193;0,66252458
2,87354593;0,66252458
2,87364993;0,66252458
2,87375393;0,66252458
2,87385793;0,66252458
2,87396193;0,66252458
2,87406593;0,61515749
2,87416993;0,66252458
2,87427393;0,66252458
2,87437793;0,66252458
2,87448193;0,66252458
2,87458593;0,66252458
2,87468993;0,66252458
2,87479393;0,66252458
2,87489793;0,61515749
2,87500193;0,66252458
2,87510593;0,61515749
2,87520993;0,61515749
2,87531393;0,66252458
2,87541793;0,70973796
2,87552193;0,66252458
2,87562593;0,66252458
2,87572993;0,66252458
2,87583393;0,66252458
2,87593793;0,61515749
2,87604193;0,66252458
2,87614593;0,66252458
2,87624993;0,66252458
2,87635393;0,66252458
2,87645793;0,66252458
2,87656193;0,61515749
2,87666593;0,66252458
2,87676993;0,66252458
2,87687393;0,66252458
2,87697793;0,66252458
2,87708193;0,66252458
2,87718593;0,66252458
2,87728993;0,66252458
2,87739393;0,66252458
2,87749793;0,66252458
2,87760193;0,66252458
2,87770593;0,66252458
2,87780993;0,66252458
2,87791393;0,66252458
2,87801793;0,66252458
2,87812193;0,70973796
2,87822593;0,66252458
2,87832993;0,66252458
2,87843393;0,66252458
2,87853793;0,66252458
2,87864193;0,66252458
2,87874593;0,66252458
2,87884993;0,66252458
2,87895393;0,66252458
2,87905793;0,61515749
2,87916193;0,66252458
2,87926593;0,66252458
2,87936993;0,70973796
2,87947393;0,66252458
2,87957793;0,66252458
2,87968193;0,66252458
2,87978593;0,66252458
2,87988993;0,66252458
2,87999393;0,66252458
2,88009793;0,66252458
2,88020193;0,66252458
2,88030593;0,66252458
2,88040993;0,66252458
2,88051393;0,66252458
2,88061793;0,66252458
2,88072193;0,66252458
2,88082593;0,66252458
2,88092993;0,61515749
2,88103393;0,66252458
2,88113793;0,66252458
2,88124193;0,66252458
2,88134593;0,66252458
2,88144993;0,66252458
2,88155393;0,61515749
2,88165793;0,66252458
2,88176193;0,66252458
2,88186593;0,66252458
2,88196993;0,70973796
2,88207393;0,66252458
2,88217793;0,66252458
2,88228193;0,66252458
2,88238593;0,61515749
2,88248993;0,66252458
2,88259393;0,66252458
2,88269793;0,66252458
2,88280193;0,61515749
2,88290593;0,66252458
2,88300993;0,66252458
2,88311393;0,66252458
2,88321793;0,66252458
2,88332193;0,66252458
2,88342593;0,66252458
2,88352993;0,66252458
2,88363393;0,61515749
2,88373793;0,61515749
2,88384193;0,61515749
2,88394593;0,66252458
2,88404993;0,66252458
2,88415393;0,66252458
2,88425793;0,61515749
2,88436193;0,66252458
2,88446593;0,66252458
2,88456993;0,66252458
2,88467393;0,61515749
2,88477793;0,70973796
2,88488193;0,61515749
2,88498593;0,66252458
2,88508993;0,66252458
2,88519393;0,66252458
2,88529793;0,66252458
2,88540193;0,66252458
2,88550593;0,66252458
2,88560993;0,66252458
2,88571393;0,66252458
2,88581793;0,66252458
2,88592193;0,66252458
2,88602593;0,66252458
2,88612993;0,66252458
2,88623393;0,66252458
2,88633793;0,66252458
2,88644193;0,66252458
2,88654593;0,66252458
2,88664993;0,70973796
2,88675393;0,66252458
2,88685793;0,66252458
2,88696193;0,66252458
2,88706593;0,66252458
2,88716993;0,66252458
2,88727393;0,66252458
2,88737793;0,61515749
2,88748193;0,66252458
2,88758593;0,61515749
2,88768993;0,66252458
2,88779393;0,66252458
2,88789793;0,66252458
2,88800193;0,66252458
2,88810593;0,70973796
2,88820993;0,66252458
2,88831393;0,66252458
2,88841793;0,66252458
2,88852193;0,66252458
2,88862593;0,66252458
2,88872993;0,66252458
2,88883393;0,66252458
2,88893793;0,66252458
2,88904193;0,66252458
2,88914593;0,66252458
2,88924993;0,66252458
2,88935393;0,66252458
2,88945793;0,66252458
2,88956193;0,66252458
2,88966593;0,66252458
2,88976993;0,66252458
2,88987393;0,66252458
2,88997793;0,66252458
2,89008193;0,66252458
2,89018593;0,66252458
2,89028993;0,66252458
2,89039393;0,66252458
2,89049793;0,66252458
2,89060193;0,66252458
2,89070593;0,66252458
2,89080993;0,66252458
2,89091393;0,61515749
2,89101793;0,66252458
2,89112193;0,66252458
2,89122593;0,70973796
2,89132993;0,66252458
2,89143393;0,66252458
2,89153793;0,66252458
2,89164193;0,66252458
2,89174593;0,66252458
2,89184993;0,66252458
2,89195393;0,66252458
2,89205793;0,66252458
2,89216193;0,66252458
2,89226593;0,66252458
2,89236993;0,66252458
2,89247393;0,66252458
2,89257793;0,66252458
2,89268193;0,66252458
2,89278593;0,66252458
2,89288993;0,66252458
2,89299393;0,66252458
2,89309793;0,66252458
2,89320193;0,66252458
2,89330593;0,70973796
2,89340993;0,61515749
2,89351393;0,66252458
2,89361793;0,66252458
2,89372193;0,70973796
2,89382593;0,66252458
2,89392993;0,70973796
2,89403393;0,66252458
2,89413793;0,66252458
2,89424193;0,66252458
2,89434593;0,66252458
2,89444993;0,66252458
2,89455393;0,66252458
2,89465793;0,66252458
2,89476193;0,66252458
2,89486593;0,61515749
2,89496993;0,61515749
2,89507393;0,66252458
2,89517793;0,66252458
2,89528193;0,66252458
2,89538593;0,66252458
2,89548993;0,66252458
2,89559393;0,66252458
2,89569793;0,66252458
2,89580193;0,66252458
2,89590593;0,66252458
2,89600993;0,66252458
2,89611393;0,66252458
2,89621793;0,66252458
2,89632193;0,66252458
2,89642593;0,66252458
2,89652993;0,66252458
2,89663393;0,66252458
2,89673793;0,66252458
2,89684193;0,66252458
2,89694593;0,66252458
2,89704993;0,66252458
2,89715393;0,66252458
2,89725793;0,66252458
2,89736193;0,66252458
2,89746593;0,66252458
2,89756993;0,66252458
2,89767393;0,70973796
2,89777793;0,66252458
2,89788193;0,66252458
2,89798593;0,66252458
2,89808993;0,66252458
2,89819393;0,66252458
2,89829793;0,66252458
2,89840193;0,66252458
2,89850593;0,66252458
2,89860993;0,66252458
2,89871393;0,66252458
2,89881793;0,66252458
2,89892193;0,66252458
2,89902593;0,66252458
2,89912993;0,66252458
2,89923393;0,66252458
2,89933793;0,66252458
2,89944193;0,66252458
2,89954593;0,66252458
2,89964993;0,66252458
2,89975393;0,66252458
2,89985793;0,66252458
2,89996193;0,66252458
2,90006593;0,66252458
2,90016993;0,66252458
2,90027393;0,61515749
2,90037793;0,66252458
2,90048193;0,66252458
2,90058593;0,66252458
2,90068993;0,66252458
2,90079393;0,66252458
2,90089793;0,66252458
2,90100193;0,66252458
2,90110593;0,61515749
2,90120993;0,66252458
2,90131393;0,66252458
2,90141793;0,66252458
2,90152193;0,66252458
2,90162593;0,66252458
2,90172993;0,61515749
2,90183393;0,66252458
2,90193793;0,66252458
2,90204193;0,66252458
2,90214593;0,66252458
2,90224993;0,66252458
2,90235393;0,66252458
2,90245793;0,66252458
2,90256193;0,61515749
2,90266593;0,66252458
2,90276993;0,66252458
2,90287393;0,66252458
2,90297793;0,66252458
2,90308193;0,66252458
2,90318593;0,66252458
2,90328993;0,66252458
2,90339393;0,66252458
2,90349793;0,66252458
2,90360193;0,61515749
2,90370593;0,66252458
2,90380993;0,66252458
2,90391393;0,66252458
2,90401793;0,66252458
2,90412193;0,66252458
2,90422593;0,66252458
2,90432993;0,66252458
2,90443393;0,66252458
2,90453793;0,66252458
2,90464193;0,66252458
2,90474593;0,66252458
2,90484993;0,66252458
2,90495393;0,66252458
2,90505793;0,66252458
2,90516193;0,70973796
2,90526593;0,66252458
2,90536993;0,66252458
2,90547393;0,61515749
2,90557793;0,66252458
2,90568193;0,66252458
2,90578593;0,66252458
2,90588993;0,66252458
2,90599393;0,66252458
2,90609793;0,66252458
2,90620193;0,70973796
2,90630593;0,61515749
2,90640993;0,66252458
2,90651393;0,66252458
2,90661793;0,70973796
2,90672193;0,66252458
2,90682593;0,66252458
2,90692993;0,66252458
2,90703393;0,66252458
2,90713793;0,66252458
2,90724193;0,66252458
2,90734593;0,66252458
2,90744993;0,66252458
2,90755393;0,66252458
2,90765793;0,66252458
2,90776193;0,66252458
2,90786593;0,66252458
2,90796993;0,66252458
2,90807393;0,66252458
2,90817793;0,66252458
2,90828193;0,66252458
2,90838593;0,61515749
2,90848993;0,66252458
2,90859393;0,66252458
2,90869793;0,66252458
2,90880193;0,66252458
2,90890593;0,66252458
2,90900993;0,66252458
2,90911393;0,70973796
2,90921793;0,66252458
2,90932193;0,66252458
2,90942593;0,66252458
2,90952993;0,66252458
2,90963393;0,66252458
2,90973793;0,66252458
2,90984193;0,66252458
2,90994593;0,66252458
2,91004993;0,66252458
2,91015393;0,66252458
2,91025793;0,66252458
2,91036193;0,66252458
2,91046593;0,66252458
2,91056993;0,66252458
2,91067393;0,66252458
2,91077793;0,66252458
2,91088193;0,66252458
2,91098593;0,66252458
2,91108993;0,66252458
2,91119393;0,66252458
2,91129793;0,66252458
2,91140193;0,66252458
2,91150593;0,66252458
2,91160993;0,66252458
2,91171393;0,66252458
2,91181793;0,66252458
2,91192193;0,66252458
2,91202593;0,66252458
2,91212993;0,61515749
2,91223393;0,66252458
2,91233793;0,66252458
2,91244193;0,66252458
2,91254593;0,66252458
2,91264993;0,66252458
2,91275393;0,66252458
2,91285793;0,66252458
2,91296193;0,66252458
2,91306593;0,66252458
2,91316993;0,66252458
2,91327393;0,66252458
2,91337793;0,66252458
2,91348193;0,66252458
2,91358593;0,61515749
2,91368993;0,66252458
2,91379393;0,66252458
2,91389793;0,66252458
2,91400193;0,66252458
2,91410593;0,66252458
2,91420993;0,66252458
2,91431393;0,66252458
2,91441793;0,66252458
2,91452193;0,66252458
2,91462593;0,66252458
2,91472993;0,70973796
2,91483393;0,66252458
2,91493793;0,66252458
2,91504193;0,66252458
2,91514593;0,66252458
2,91524993;0,66252458
2,91535393;0,66252458
2,91545793;0,66252458
2,91556193;0,66252458
2,91566593;0,66252458
2,91576993;0,66252458
2,91587393;0,66252458
2,91597793;0,66252458
2,91608193;0,66252458
2,91618593;0,66252458
2,91628993;0,61515749
2,91639393;0,66252458
2,91649793;0,61515749
2,91660193;0,66252458
2,91670593;0,66252458
2,91680993;0,66252458
2,91691393;0,66252458
2,91701793;0,66252458
2,91712193;0,66252458
2,91722593;0,66252458
2,91732993;0,66252458
2,91743393;0,66252458
2,91753793;0,66252458
2,91764193;0,66252458
2,91774593;0,66252458
2,91784993;0,66252458
2,91795393;0,66252458
2,91805793;0,66252458
2,91816193;0,66252458
2,91826593;0,66252458
2,91836993;0,66252458
2,91847393;0,66252458
2,91857793;0,61515749
2,91868193;0,66252458
2,91878593;0,66252458
2,91888993;0,66252458
2,91899393;0,66252458
2,91909793;0,66252458
2,91920193;0,66252458
2,91930593;0,66252458
2,91940993;0,66252458
2,91951393;0,66252458
2,91961793;0,61515749
2,91972193;0,66252458
2,91982593;0,66252458
2,91992993;0,66252458
2,92003393;0,66252458
2,92013793;0,66252458
2,92024193;0,66252458
2,92034593;0,66252458
2,92044993;0,66252458
2,92055393;0,66252458
2,92065793;0,66252458
2,92076193;0,70973796
2,92086593;0,66252458
2,92096993;0,66252458
2,92107393;0,66252458
2,92117793;0,66252458
2,92128193;0,66252458
2,92138593;0,66252458
2,92148993;0,66252458
2,92159393;0,66252458
2,92169793;0,66252458
2,92180193;0,66252458
2,92190593;0,66252458
2,92200993;0,66252458
2,92211393;0,66252458
2,92221793;0,66252458
2,92232193;0,66252458
2,92242593;0,66252458
2,92252993;0,66252458
2,92263393;0,66252458
2,92273793;0,66252458
2,92284193;0,66252458
2,92294593;0,66252458
2,92304993;0,66252458
2,92315393;0,66252458
2,92325793;0,66252458
2,92336193;0,66252458
2,92346593;0,66252458
2,92356993;0,66252458
2,92367393;0,66252458
2,92377793;0,66252458
2,92388193;0,66252458
2,92398593;0,66252458
2,92408993;0,66252458
2,92419393;0,61515749
2,92429793;0,66252458
2,92440193;0,66252458
2,92450593;0,66252458
2,92460993;0,66252458
2,92471393;0,66252458
2,92481793;0,66252458
2,92492193;0,66252458
2,92502593;0,66252458
2,92512993;0,66252458
2,92523393;0,66252458
2,92533793;0,66252458
2,92544193;0,66252458
2,92554593;0,66252458
2,92564993;0,66252458
2,92575393;0,66252458
2,92585793;0,66252458
2,92596193;0,66252458
2,92606593;0,66252458
2,92616993;0,70973796
2,92627393;0,66252458
2,92637793;0,66252458
2,92648193;0,66252458
2,92658593;0,66252458
2,92668993;0,66252458
2,92679393;0,66252458
2,92689793;0,61515749
2,92700193;0,66252458
2,92710593;0,66252458
2,92720993;0,66252458
2,92731393;0,66252458
2,92741793;0,66252458
2,92752193;0,61515749
2,92762593;0,66252458
2,92772993;0,66252458
2,92783393;0,66252458
2,92793793;0,66252458
2,92804193;0,66252458
2,92814593;0,66252458
2,92824993;0,66252458
2,92835393;0,66252458
2,92845793;0,66252458
2,92856193;0,66252458
2,92866593;0,66252458
2,92876993;0,66252458
2,92887393;0,70973796
2,92897793;0,61515749
2,92908193;0,66252458
2,92918593;0,61515749
2,92928993;0,66252458
2,92939393;0,66252458
2,92949793;0,61515749
2,92960193;0,66252458
2,92970593;0,66252458
2,92980993;0,66252458
2,92991393;0,66252458
2,93001793;0,66252458
2,93012193;0,66252458
2,93022593;0,66252458
2,93032993;0,66252458
2,93043393;0,66252458
2,93053793;0,66252458
2,93064193;0,61515749
2,93074593;0,66252458
2,93084993;0,66252458
2,93095393;0,66252458
2,93105793;0,66252458
2,93116193;0,66252458
2,93126593;0,66252458
2,93136993;0,66252458
2,93147393;0,61515749
2,93157793;0,66252458
2,93168193;0,66252458
2,93178593;0,66252458
2,93188993;0,66252458
2,93199393;0,66252458
2,93209793;0,66252458
2,93220193;0,66252458
2,93230593;0,66252458
2,93240993;0,66252458
2,93251393;0,66252458
2,93261793;0,66252458
2,93272193;0,66252458
2,93282593;0,66252458
2,93292993;0,66252458
2,93303393;0,66252458
2,93313793;0,66252458
2,93324193;0,66252458
2,93334593;0,66252458
2,93344993;0,66252458
2,93355393;0,66252458
2,93365793;0,66252458
2,93376193;0,61515749
2,93386593;0,66252458
2,93396993;0,66252458
2,93407393;0,66252458
2,93417793;0,61515749
2,93428193;0,66252458
2,93438593;0,66252458
2,93448993;0,70973796
2,93459393;0,61515749
2,93469793;0,66252458
2,93480193;0,66252458
2,93490593;0,66252458
2,93500993;0,66252458
2,93511393;0,66252458
2,93521793;0,66252458
2,93532193;0,66252458
2,93542593;0,66252458
2,93552993;0,66252458
2,93563393;0,66252458
2,93573793;0,66252458
2,93584193;0,61515749
2,93594593;0,70973796
2,93604993;0,66252458
2,93615393;0,66252458
2,93625793;0,66252458
2,93636193;0,66252458
2,93646593;0,66252458
2,93656993;0,66252458
2,93667393;0,61515749
2,93677793;0,66252458
2,93688193;0,66252458
2,93698593;0,66252458
2,93708993;0,66252458
2,93719393;0,66252458
2,93729793;0,66252458
2,93740193;0,66252458
2,93750593;0,66252458
2,93760993;0,70973796
2,93771393;0,61515749
2,93781793;0,70973796
2,93792193;0,66252458
2,93802593;0,66252458
2,93812993;0,66252458
2,93823393;0,66252458
2,93833793;0,66252458
2,93844193;0,70973796
2,93854593;0,66252458
2,93864993;0,66252458
2,93875393;0,66252458
2,93885793;0,66252458
2,93896193;0,61515749
2,93906593;0,66252458
2,93916993;0,66252458
2,93927393;0,66252458
2,93937793;0,66252458
2,93948193;0,66252458
2,93958593;0,66252458
2,93968993;0,66252458
2,93979393;0,66252458
2,93989793;0,66252458
2,94000193;0,66252458
2,94010593;0,66252458
2,94020993;0,66252458
2,94031393;0,66252458
2,94041793;0,66252458
2,94052193;0,66252458
2,94062593;0,66252458
2,94072993;0,66252458
2,94083393;0,66252458
2,94093793;0,66252458
2,94104193;0,66252458
2,94114592;0,61515749
2,94124992;0,66252458
2,94135392;0,66252458
2,94145792;0,66252458
2,94156192;0,66252458
2,94166592;0,66252458
2,94176992;0,66252458
2,94187392;0,61515749
2,94197792;0,66252458
2,94208192;0,66252458
2,94218592;0,66252458
2,94228992;0,66252458
2,94239392;0,66252458
2,94249792;0,61515749
2,94260192;0,66252458
2,94270592;0,66252458
2,94280992;0,66252458
2,94291392;0,66252458
2,94301792;0,66252458
2,94312192;0,66252458
2,94322592;0,66252458
2,94332992;0,66252458
2,94343392;0,66252458
2,94353792;0,66252458
2,94364192;0,66252458
2,94374592;0,66252458
2,94384992;0,66252458
2,94395392;0,61515749
2,94405792;0,66252458
2,94416192;0,66252458
2,94426592;0,61515749
2,94436992;0,66252458
2,94447392;0,66252458
2,94457792;0,66252458
2,94468192;0,66252458
2,94478592;0,66252458
2,94488992;0,66252458
2,94499392;0,66252458
2,94509792;0,66252458
2,94520192;0,66252458
2,94530592;0,66252458
2,94540992;0,66252458
2,94551392;0,66252458
2,94561792;0,66252458
2,94572192;0,66252458
2,94582592;0,66252458
2,94592992;0,66252458
2,94603392;0,66252458
2,94613792;0,66252458
2,94624192;0,66252458
2,94634592;0,66252458
2,94644992;0,66252458
2,94655392;0,66252458
2,94665792;0,66252458
2,94676192;0,66252458
2,94686592;0,70973796
2,94696992;0,66252458
2,94707392;0,66252458
2,94717792;0,66252458
2,94728192;0,66252458
2,94738592;0,66252458
2,94748992;0,66252458
2,94759392;0,66252458
2,94769792;0,66252458
2,94780192;0,66252458
2,94790592;0,66252458
2,94800992;0,66252458
2,94811392;0,66252458
2,94821792;0,61515749
2,94832192;0,61515749
2,94842592;0,66252458
2,94852992;0,61515749
2,94863392;0,61515749
2,94873792;0,66252458
2,94884192;0,66252458
2,94894592;0,66252458
2,94904992;0,66252458
2,94915392;0,66252458
2,94925792;0,66252458
2,94936192;0,66252458
2,94946592;0,66252458
2,94956992;0,66252458
2,94967392;0,66252458
2,94977792;0,66252458
2,94988192;0,66252458
2,94998592;0,66252458
2,95008992;0,66252458
2,95019392;0,61515749
2,95029792;0,61515749
2,95040192;0,66252458
2,95050592;0,66252458
2,95060992;0,66252458
2,95071392;0,66252458
2,95081792;0,66252458
2,95092192;0,66252458
2,95102592;0,66252458
2,95112992;0,66252458
2,95123392;0,66252458
2,95133792;0,66252458
2,95144192;0,66252458
2,95154592;0,66252458
2,95164992;0,66252458
2,95175392;0,66252458
2,95185792;0,66252458
2,95196192;0,66252458
2,95206592;0,66252458
2,95216992;0,66252458
2,95227392;0,66252458
2,95237792;0,66252458
2,95248192;0,61515749
2,95258592;0,66252458
2,95268992;0,66252458
2,95279392;0,70973796
2,95289792;0,66252458
2,95300192;0,66252458
2,95310592;0,66252458
2,95320992;0,66252458
2,95331392;0,66252458
2,95341792;0,70973796
2,95352192;0,61515749
2,95362592;0,66252458
2,95372992;0,66252458
2,95383392;0,66252458
2,95393792;0,66252458
2,95404192;0,66252458
2,95414592;0,66252458
2,95424992;0,66252458
2,95435392;0,66252458
2,95445792;0,66252458
2,95456192;0,66252458
2,95466592;0,66252458
2,95476992;0,61515749
2,95487392;0,61515749
2,95497792;0,66252458
2,95508192;0,70973796
2,95518592;0,66252458
2,95528992;0,66252458
2,95539392;0,66252458
2,95549792;0,66252458
2,95560192;0,66252458
2,95570592;0,66252458
2,95580992;0,66252458
2,95591392;0,66252458
2,95601792;0,66252458
2,95612192;0,61515749
2,95622592;0,66252458
2,95632992;0,66252458
2,95643392;0,66252458
2,95653792;0,66252458
2,95664192;0,66252458
2,95674592;0,66252458
2,95684992;0,61515749
2,95695392;0,66252458
2,95705792;0,66252458
2,95716192;0,66252458
2,95726592;0,61515749
2,95736992;0,66252458
2,95747392;0,70973796
2,95757792;0,66252458
2,95768192;0,66252458
2,95778592;0,66252458
2,95788992;0,66252458
2,95799392;0,66252458
2,95809792;0,66252458
2,95820192;0,66252458
2,95830592;0,61515749
2,95840992;0,66252458
2,95851392;0,66252458
2,95861792;0,66252458
2,95872192;0,66252458
2,95882592;0,61515749
2,95892992;0,66252458
2,95903392;0,66252458
2,95913792;0,66252458
2,95924192;0,66252458
2,95934592;0,66252458
2,95944992;0,66252458
2,95955392;0,66252458
2,95965792;0,66252458
2,95976192;0,66252458
2,95986592;0,66252458
2,95996992;0,66252458
2,96007392;0,66252458
2,96017792;0,66252458
2,96028192;0,66252458
2,96038592;0,66252458
2,96048992;0,66252458
2,96059392;0,66252458
2,96069792;0,66252458
2,96080192;0,66252458
2,96090592;0,70973796
2,96100992;0,66252458
2,96111392;0,66252458
2,96121792;0,66252458
2,96132192;0,66252458
2,96142592;0,66252458
2,96152992;0,66252458
2,96163392;0,66252458
2,96173792;0,66252458
2,96184192;0,66252458
2,96194592;0,66252458
2,96204992;0,66252458
2,96215392;0,66252458
2,96225792;0,66252458
2,96236192;0,66252458
2,96246592;0,61515749
2,96256992;0,66252458
2,96267392;0,66252458
2,96277792;0,66252458
2,96288192;0,66252458
2,96298592;0,66252458
2,96308992;0,61515749
2,96319392;0,66252458
2,96329792;0,66252458
2,96340192;0,66252458
2,96350592;0,66252458
2,96360992;0,66252458
2,96371392;0,66252458
